time,power
03:23:00, 54.65346534653334,
03:24:00, 54.94149414941361,
03:25:00, 54.86948694869352,
03:26:00, 54.7254725472535,
03:27:00, 54.79747974797351,
03:28:00, 54.50945094509325,
03:29:00, 54.79747974797344,
03:30:00, 54.9414941494136,
03:31:00, 55.013501350133694,
03:32:00, 54.941494149413685,
03:33:00, 54.79747974797344,
03:34:00, 54.50945094509325,
03:35:00, 54.7254725472535,
03:36:00, 54.72547254725343,
03:37:00, 54.14941494149305,
03:38:00, 54.58145814581319,
03:39:00, 54.293429342932995,
03:40:00, 54.7254725472535,
03:41:00, 54.72547254725335,
03:42:00, 54.58145814581326,
03:43:00, 54.72547254725335,
03:44:00, 54.5094509450931,
03:45:00, 54.65346534653334,
03:46:00, 54.58145814581318,
03:47:00, 54.221422142212916,
03:48:00, 54.293429342933074,
03:49:00, 54.14941494149291,
03:50:00, 54.07740774077297,
03:51:00, 54.22142214221276,
03:52:00, 54.50945094509317,
03:53:00, 54.00540054005266,
03:54:00, 54.293429342932995,
03:55:00, 54.07740774077274,
03:56:00, 54.22142214221291,
03:57:00, 54.293429342932995,
03:58:00, nan,
03:59:00, 54.29342934293307,
04:00:00, 54.50945094509317,
04:01:00, 54.79747974797344,
04:02:00, 54.79747974797344,
04:03:00, 54.07740774077274,
04:04:00, 54.07740774077274,
04:05:00, 54.00540054005282,
04:06:00, 54.293429342932924,
04:07:00, 54.00540054005289,
04:08:00, 54.14941494149298,
04:09:00, 53.50135013501237,
04:10:00, 53.9333933393325,
04:11:00, 53.57335733573237,
04:12:00, 53.35733573357204,
04:13:00, 53.573357335732155,
04:14:00, 53.42934293429221,
04:15:00, 53.64536453645239,
04:16:00, 53.35733573357204,
04:17:00, 53.429342934292436,
04:18:00, 53.42934293429214,
04:19:00, nan,
04:20:00, 53.141314131411946,
04:21:00, 53.645364536452306,
04:22:00, 53.285328532852034,
04:23:00, 53.57335733573237,
04:24:00, 54.221422142213136,
04:25:00, 54.00540054005266,
04:26:00, 53.861386138612644,
04:27:00, 54.36543654365323,
04:28:00, 54.293429342932924,
04:29:00, 53.64536453645216,
04:30:00, 53.42934293429212,
04:31:00, 53.28532853285212,
04:32:00, 53.213321332131954,
04:33:00, 52.9972997299717,
04:34:00, 53.645364536452306,
04:35:00, 53.42934293429214,
04:36:00, 53.501350135012444,
04:37:00, 53.5733573357323,
04:38:00, 53.50135013501229,
04:39:00, 53.71737173717254,
04:40:00, 53.86138613861256,
04:41:00, 53.285328532852034,
04:42:00, 53.35733573357213,
04:43:00, 53.64536453645239,
04:44:00, 52.99729972997177,
04:45:00, 53.06930693069171,
04:46:00, 53.78937893789248,
04:47:00, 53.93339333933265,
04:48:00, 53.861386138612716,
04:49:00, 54.00540054005265,
04:50:00, 54.00540054005266,
04:51:00, 54.07740774077281,
04:52:00, 53.933393339332724,
04:53:00, 54.005400540052804,
04:54:00, 54.14941494149282,
04:55:00, 54.00540054005273,
04:56:00, 53.501350135012146,
04:57:00, 53.7173717371727,
04:58:00, 53.573357335732226,
04:59:00, 52.7812781278116,
05:00:00, 52.70927092709144,
05:01:00, 52.70927092709144,
05:02:00, 52.70927092709144,
05:03:00, 52.70927092709144,
05:04:00, 52.78127812781145,
05:05:00, 52.63726372637143,
05:06:00, 52.70927092709144,
05:07:00, 52.63726372637143,
05:08:00, 52.63726372637143,
05:09:00, 52.56525652565142,
05:10:00, 52.63726372637143,
05:11:00, 52.925292529251536,
05:12:00, 52.4212421242114,
05:13:00, 52.56525652565142,
05:14:00, 52.56525652565142,
05:15:00, nan,
05:16:00, 52.63726372637143,
05:17:00, 52.277227722771386,
05:18:00, 52.63726372637143,
05:19:00, 52.4212421242114,
05:20:00, 52.349234923491395,
05:21:00, 52.4212421242114,
05:22:00, 52.349234923491395,
05:23:00, 52.63726372637143,
05:24:00, 52.277227722771386,
05:25:00, 52.20522052205138,
05:26:00, 52.349234923491395,
05:27:00, 52.56525652565142,
05:28:00, 52.63726372637143,
05:29:00, 52.49324932493141,
05:30:00, 52.49324932493141,
05:31:00, 52.49324932493141,
05:32:00, 52.49324932493141,
05:33:00, 52.4212421242114,
05:34:00, 52.56525652565142,
05:35:00, 52.349234923491395,
05:36:00, 52.349234923491395,
05:37:00, 52.277227722771386,
05:38:00, 52.349234923491395,
05:39:00, 52.13321332133137,
05:40:00, 52.4212421242114,
05:41:00, 52.277227722771386,
05:42:00, 52.277227722771386,
05:43:00, 52.4212421242114,
05:44:00, 52.13321332133137,
05:45:00, 52.13321332133137,
05:46:00, 52.349234923491395,
05:47:00, 52.277227722771386,
05:48:00, 52.277227722771386,
05:49:00, 51.91719171917134,
05:50:00, 51.91719171917134,
05:51:00, 52.13321332133137,
05:52:00, 52.20522052205138,
05:53:00, 51.773177317731324,
05:54:00, nan,
05:55:00, nan,
05:56:00, 52.56525652565142,
05:57:00, 52.4212421242114,
05:58:00, 52.56525652565142,
05:59:00, 52.4212421242114,
06:00:00, 52.4212421242114,
06:01:00, 52.277227722771386,
06:02:00, 51.98919891989135,
06:03:00, 51.84518451845133,
06:04:00, 51.91719171917134,
06:05:00, 51.84518451845133,
06:06:00, 51.773177317731324,
06:07:00, 51.98919891989135,
06:08:00, 51.773177317731324,
06:09:00, 51.84518451845133,
06:10:00, 51.773177317731324,
06:11:00, nan,
06:12:00, 51.41314131413128,
06:13:00, 51.41314131413128,
06:14:00, 50.837083708371054,
06:15:00, 50.54905490549095,
06:16:00, 50.90909090909099,
06:17:00, 51.05310531053124,
06:18:00, 51.34113411341127,
06:19:00, 51.05310531053124,
06:20:00, 51.701170117011245,
06:21:00, 51.62916291629131,
06:22:00, 51.91719171917134,
06:23:00, 51.84518451845133,
06:24:00, 51.91719171917134,
06:25:00, 51.701170117011316,
06:26:00, 51.98919891989135,
06:27:00, 51.98919891989135,
06:28:00, 51.773177317731324,
06:29:00, 51.84518451845133,
06:30:00, 52.20522052205138,
06:31:00, 52.13321332133137,
06:32:00, 52.13321332133137,
06:33:00, 52.13321332133137,
06:34:00, 51.98919891989135,
06:35:00, 51.773177317731324,
06:36:00, 51.91719171917134,
06:37:00, nan,
06:38:00, nan,
06:39:00, 51.773177317731324,
06:40:00, 51.84518451845126,
06:41:00, 51.91719171917134,
06:42:00, 51.91719171917134,
06:43:00, 52.20522052205138,
06:44:00, 51.91719171917134,
06:45:00, 52.13321332133137,
06:46:00, nan,
06:47:00, 51.91719171917134,
06:48:00, 51.98919891989135,
06:49:00, 51.701170117011316,
06:50:00, nan,
06:51:00, 51.91719171917134,
06:52:00, 51.773177317731324,
06:53:00, 51.701170117011316,
06:54:00, 51.84518451845133,
06:55:00, 51.84518451845133,
06:56:00, 51.91719171917134,
06:57:00, 51.701170117011316,
06:58:00, 51.701170117011316,
06:59:00, 51.48514851485129,
07:00:00, 51.125112511251174,
07:01:00, 51.34113411341127,
07:02:00, 51.197119711971254,
07:03:00, 51.26912691269119,
07:04:00, 51.62916291629131,
07:05:00, 51.197119711971254,
07:06:00, 51.5571557155713,
07:07:00, 51.629162916291236,
07:08:00, 51.3411341134112,
07:09:00, 51.5571557155713,
07:10:00, 51.701170117011316,
07:11:00, 51.91719171917134,
07:12:00, 52.20522052205138,
07:13:00, 52.13321332133137,
07:14:00, 51.98919891989135,
07:15:00, 51.91719171917134,
07:16:00, 51.773177317731324,
07:17:00, 51.84518451845133,
07:18:00, 51.48514851485122,
07:19:00, 51.773177317731324,
07:20:00, nan,
07:21:00, 51.41314131413121,
07:22:00, 51.773177317731324,
07:23:00, 51.62916291629131,
07:24:00, 51.701170117011316,
07:25:00, 51.26912691269112,
07:26:00, 48.96489648964931,
07:27:00, 46.66066606660661,
07:28:00, 45.652565256525804,
07:29:00, nan,
07:30:00, 43.92439243924483,
07:31:00, 43.0603060306042,
07:32:00, 43.49234923492463,
07:33:00, 43.63636363636465,
07:34:00, 43.99639963996492,
07:35:00, 43.0603060306042,
07:36:00, 43.70837083708473,
07:37:00, 44.06840684068493,
07:38:00, 44.356435643564964,
07:39:00, 43.99639963996454,
07:40:00, 41.47614761476234,
07:41:00, 38.88388838883952,
07:42:00, 36.507650765077564,
07:43:00, 34.13141314131402,
07:44:00, 31.683168316830994,
07:45:00, 29.738973897390377,
07:46:00, 29.81098109811046,
07:47:00, 30.89108910891059,
07:48:00, 32.403240324031685,
07:49:00, 34.99549954995526,
07:50:00, 38.09180918091905,
07:51:00, 38.235823582359146,
07:52:00, 35.2835283528356,
07:53:00, 30.027002700270106,
07:54:00, 23.61836183618402,
07:55:00, 5.184518451845256,
07:56:00, -88.28082808280806,
07:57:00, -93.53735373537339,
07:58:00, -89.21692169216917,
07:59:00, -99.8019801980196,
08:00:00, -113.33933393339332,
08:01:00, -122.05220522052211,
08:02:00, -132.49324932493246,
08:03:00, -144.5184518451844,
08:04:00, -157.76777677767762,
08:05:00, -175.265526552655,
08:06:00, -187.7227722772273,
08:07:00, -194.63546354635417,
08:08:00, -162.80828082808245,
08:09:00, -84.96849684968454,
08:10:00, -56.957695769576425,
08:11:00, -43.56435643564343,
08:12:00, -52.85328532853252,
08:13:00, -62.71827182718206,
08:14:00, -44.932493249325034,
08:15:00, -42.41224122412275,
08:16:00, -39.81998199820002,
08:17:00, -104.05040504050385,
08:18:00, -25.922592259225745,
08:19:00, -20.666066606660024,
08:20:00, -17.137713771377395,
08:21:00, -17.137713771377395,
08:22:00, -19.29792979297925,
08:23:00, -25.274527452745133,
08:24:00, -34.20342034203425,
08:25:00, -41.83618361836185,
08:26:00, -115.93159315931582,
08:27:00, -74.8154815481543,
08:28:00, -72.07920792079153,
08:29:00, -80.72007200720023,
08:30:00, -127.0927092709268,
08:31:00, -64.37443744374355,
08:32:00, -112.47524752475215,
08:33:00, -72.22322232223192,
08:34:00, -91.95319531953153,
08:35:00, -85.76057605760562,
08:36:00, -93.17731773177306,
08:37:00, -106.71467146714667,
08:38:00, -212.9972997299729,
08:39:00, -291.48514851485123,
08:40:00, -292.2052205220522,
08:41:00, -202.41224122412228,
08:42:00, -110.45904590459038,
08:43:00, -215.01350135013473,
08:44:00, -143.5823582358235,
08:45:00, -74.31143114311378,
08:46:00, -48.89288928892855,
08:47:00, -43.564356435643504,
08:48:00, -32.25922592259212,
08:49:00, -27.794779477948094,
08:50:00, -28.658865886588956,
08:51:00, -32.33123312331236,
08:52:00, -38.59585958595865,
08:53:00, -47.524752475247396,
08:54:00, -63.43834383438282,
08:55:00, -109.37893789378882,
08:56:00, -121.40414041404105,
08:57:00, -51.917191719170965,
08:58:00, -56.741674167415866,
08:59:00, -72.00720072007175,
09:00:00, -50.98109810981062,
09:01:00, -139.7659765976593,
09:02:00, -48.24482448244787,
09:03:00, -63.07830783078248,
09:04:00, -140.48604860486057,
09:05:00, -179.72997299729928,
09:06:00, -107.3627362736272,
09:07:00, -163.74437443744358,
09:08:00, -162.80828082808253,
09:09:00, -128.172817281728,
09:10:00, -142.86228622862276,
09:11:00, -132.56525652565233,
09:12:00, -198.66786678667853,
09:13:00, -147.9027902790277,
09:14:00, nan,
09:15:00, -123.70837083708321,
09:16:00, -49.68496849684925,
09:17:00, -33.48334833483348,
09:18:00, -23.114311431142593,
09:19:00, -21.74617461746099,
09:20:00, -19.225922592259167,
09:21:00, -18.073807380738497,
09:22:00, -15.409540954095366,
09:23:00, -10.801080108010789,
09:24:00, -9.720972097209446,
09:25:00, nan,
09:26:00, -22.03420342034163,
09:27:00, -33.483348334833714,
09:28:00, -41.04410441044115,
09:29:00, -44.21242124212404,
09:30:00, -38.73987398739912,
09:31:00, -39.459945994599664,
09:32:00, -38.0198019801982,
09:33:00, -34.851485148514634,
09:34:00, -31.53915391539158,
09:35:00, -24.69846984698446,
09:36:00, -20.306030603059828,
09:37:00, -24.55445544554429,
09:38:00, -27.650765076507923,
09:39:00, -27.650765076507923,
09:40:00, -23.47434743474302,
09:41:00, -14.689468946894445,
09:42:00, -2.880288028802699,
09:43:00, 5.544554455445604,
09:44:00, 6.336633663366533,
09:45:00, 1.0081008100813378,
09:46:00, -2.448244824481966,
09:47:00, -5.904590459046025,
09:48:00, -3.4563456345631476,
09:49:00, 0.7920792079213097,
09:50:00, 3.672367236723402,
09:51:00, 3.96039603960374,
09:52:00, 5.976597659766109,
09:53:00, 8.568856885689154,
09:54:00, 9.864986498650676,
09:55:00, 11.59315931593187,
09:56:00, 10.29702970297088,
09:57:00, 8.784878487849406,
09:58:00, 9.000900090009658,
09:59:00, 12.529252925292441,
10:00:00, 16.705670567056888,
10:01:00, 17.49774977497782,
10:02:00, 14.97749774977486,
10:03:00, 12.67326732673223,
10:04:00, 13.249324932492831,
10:05:00, 16.56165616561672,
10:06:00, 18.43384338433892,
10:07:00, nan,
10:08:00, 16.489648964896634,
10:09:00, 9.576957695769883,
10:10:00, nan,
10:11:00, -8.136813681367888,
10:12:00, -15.841584158415877,
10:13:00, -18.93789378937913,
10:14:00, -15.193519351935112,
10:15:00, -9.504950495048964,
10:16:00, -13.105310531052663,
10:17:00, -8.496849684968387,
10:18:00, -0.2880288028799587,
10:19:00, 0.6480648064809138,
10:20:00, -1.8721872187212885,
10:21:00, -4.824482448244757,
10:22:00, -6.6966696669669545,
10:23:00, -9.144914491449072,
10:24:00, -9.07290729072891,
10:25:00, -9.936993699369243,
10:26:00, -14.04140414041376,
10:27:00, -18.865886588658668,
10:28:00, -22.68226822682209,
10:29:00, -25.922592259225894,
10:30:00, -25.85058505850581,
10:31:00, -23.402340234022933,
10:32:00, -18.865886588658896,
10:33:00, -10.94509450945073,
10:34:00, -3.096309630962727,
10:35:00, 1.368136813681379,
10:36:00, 6.696669666966955,
10:37:00, 11.377137713771694,
10:38:00, 13.321332133212916,
10:39:00, 9.936993699370381,
10:40:00, 5.6885688568857695,
10:41:00, 8.568856885689003,
10:42:00, 16.56165616561672,
10:43:00, 22.754275427543917,
10:44:00, 22.682268226823833,
10:45:00, 21.386138613862386,
10:46:00, 20.090009000900864,
10:47:00, 19.08190819081968,
10:48:00, 16.201620162016297,
10:49:00, 9.86498649865022,
10:50:00, 6.336633663366533,
10:51:00, 10.513051305130753,
10:52:00, 15.265526552655198,
10:53:00, nan,
10:54:00, 5.616561656165838,
10:55:00, -6.192619261926058,
10:56:00, -8.928892889288665,
10:57:00, -5.976597659766108,
10:58:00, -6.120612061206277,
10:59:00, -4.89648964896484,
11:00:00, -2.088208820881544,
11:01:00, 1.8721872187216677,
11:02:00, 4.536453645364418,
11:03:00, 7.704770477048137,
11:04:00, 7.128712871287462,
11:05:00, 2.4482448244819652,
11:06:00, 5.1125112511250945,
11:07:00, 9.720972097210504,
11:08:00, 8.42484248424898,
11:09:00, 7.848784878488307,
11:10:00, 12.457245724572509,
11:11:00, 16.84968496849706,
11:12:00, 19.153915391539762,
11:13:00, 21.674167416742723,
11:14:00, 23.61836183618402,
11:15:00, 20.162016201620947,
11:16:00, 11.66516651665188,
11:17:00, 1.0081008100811841,
11:18:00, -10.369036903690281,
11:19:00, -21.9621962196217,
11:20:00, -28.298829882988535,
11:21:00, -33.12331233123389,
11:22:00, -27.938793879387884,
11:23:00, -10.585058505850386,
11:24:00, 2.736273627362606,
11:25:00, -7.272727272727023,
11:26:00, -21.026102610260597,
11:27:00, -1.8001800180015817,
11:28:00, 6.552655265526784,
11:29:00, -2.3762376237623357,
11:30:00, -13.177317731772746,
11:31:00, -18.649864986498642,
11:32:00, -20.450045004499543,
11:33:00, -15.337533753375054,
11:34:00, -4.392439243924173,
11:35:00, 0.5760576057612816,
11:36:00, 2.3762376237619565,
11:37:00, 2.3762376237623366,
11:38:00, 11.52115211521171,
11:39:00, 22.250225022502796,
11:40:00, 26.066606660666064,
11:41:00, 21.09810981098152,
11:42:00, 7.560756075607667,
11:43:00, -13.39333933393315,
11:44:00, -31.251125112511318,
11:45:00, -25.34653465346514,
11:46:00, -49.540954095409084,
11:47:00, -58.68586858685808,
11:48:00, -66.24662466246598,
11:49:00, nan,
11:50:00, -86.26462646264599,
11:51:00, -110.02700270027019,
11:52:00, -104.77047704770493,
11:53:00, -108.15481548154821,
11:54:00, -101.67416741674143,
11:55:00, -80.64806480648045,
11:56:00, -69.99099909990969,
11:57:00, -45.43654365436532,
11:58:00, -32.475247524753286,
11:59:00, -26.85868586858669,
12:00:00, -32.83528352835272,
12:01:00, -40.82808280828097,
12:02:00, -50.18901890188977,
12:03:00, -52.34923492349185,
12:04:00, -39.60396039603976,
12:05:00, -46.87668766876648,
12:06:00, -50.045004500449366,
12:07:00, -53.933393339333335,
12:08:00, -63.15031503150256,
12:09:00, -71.64716471647164,
12:10:00, -61.27812781278082,
12:11:00, -47.02070207020665,
12:12:00, -43.42034203420409,
12:13:00, -40.97209720972099,
12:14:00, -35.85958595859604,
12:15:00, -29.16291629162932,
12:16:00, -29.73897389739007,
12:17:00, -36.29162916291648,
12:18:00, -39.24392439243972,
12:19:00, -38.883888388839296,
12:20:00, -40.32403240324046,
12:21:00, -47.02070207020695,
12:22:00, -49.54095409540878,
12:23:00, -37.875787578757965,
12:24:00, -24.626462646264372,
12:25:00, -16.489648964896634,
12:26:00, -13.681368136813338,
12:27:00, -8.06480648064788,
12:28:00, -2.304230423041796,
12:29:00, 2.736273627362455,
12:30:00, 0.21602160216048105,
12:31:00, -2.088208820881544,
12:32:00, -1.6561656165610348,
12:33:00, -11.233123312330916,
12:34:00, -6.552655265526104,
12:35:00, 1.4401440144012376,
12:36:00, -4.1764176417639955,
12:37:00, -10.369036903690056,
12:38:00, -17.641764176417457,
12:39:00, nan,
12:40:00, -31.251125112511545,
12:41:00, -21.962196219621923,
12:42:00, nan,
12:43:00, 0.6480648064806847,
12:44:00, -3.888388838883733,
12:45:00, -24.482448244824354,
12:46:00, -33.05130513051358,
12:47:00, -27.290729072907123,
12:48:00, -12.961296129613022,
12:49:00, -2.664266426642218,
12:50:00, -0.5040504050396812,
12:51:00, -0.7200720071999367,
12:52:00, 0.28802880288109733,
12:53:00, 2.232223222321939,
12:54:00, 5.32853285328535,
12:55:00, 5.83258325832594,
12:56:00, 5.5445544554456,
12:57:00, 5.544554455445602,
12:58:00, 13.68136813681387,
12:59:00, 22.466246624663047,
13:00:00, 27.93879387938826,
13:01:00, 28.298829882988684,
13:02:00, 28.37083708370877,
13:03:00, 26.426642664266485,
13:04:00, 24.842484248424626,
13:05:00, 25.70657065706564,
13:06:00, 28.73087308730919,
13:07:00, 29.37893789378965,
13:08:00, 30.027002700270184,
13:09:00, 31.035103510350535,
13:10:00, 32.619261926192166,
13:11:00, 34.99549954995541,
13:12:00, 38.95589558955961,
13:13:00, 40.03600360036065,
13:14:00, 39.74797479748031,
13:15:00, 39.243924392439865,
13:16:00, 37.80378037803871,
13:17:00, 34.99549954995526,
13:18:00, 32.25922592259167,
13:19:00, 29.234923492349633,
13:20:00, 24.84248424842493,
13:21:00, 19.657965796580356,
13:22:00, 12.889288928892634,
13:23:00, 9.000900090009658,
13:24:00, 11.953195319531915,
13:25:00, 16.27362736273638,
13:26:00, 20.522052205221375,
13:27:00, 17.065706570657312,
13:28:00, 6.91269126912698,
13:29:00, -5.184518451845179,
13:30:00, -7.632763276327903,
13:31:00, 1.6561656165619452,
13:32:00, 11.809180918091972,
13:33:00, 19.22592259225985,
13:34:00, 23.402340234024223,
13:35:00, 21.09810981098205,
13:36:00, 15.985598559856042,
13:37:00, 11.377137713771694,
13:38:00, 8.424842484248984,
13:39:00, 7.056705670567376,
13:40:00, 4.10441044104391,
13:41:00, 1.0801080108012684,
13:42:00, -4.536453645364418,
13:43:00, -6.264626462646447,
13:44:00, -3.8163816381635716,
13:45:00, 2.01620162016199,
13:46:00, 4.3924392439242474,
13:47:00, 5.616561656165687,
13:48:00, 5.83258325832594,
13:49:00, 4.968496849684926,
13:50:00, 4.464446444644335,
13:51:00, 6.9846984698472925,
13:52:00, 9.864986498650675,
13:53:00, 8.06480648064856,
13:54:00, 7.200720072007546,
13:55:00, 7.56075607560797,
13:56:00, 10.441044104410897,
13:57:00, 12.673267326732155,
13:58:00, 13.825382538253507,
13:59:00, 16.921692169217142,
14:00:00, 22.754275427543384,
14:01:00, 23.54635463546386,
14:02:00, 17.20972097209748,
14:03:00, 14.113411341133844,
14:04:00, 13.10531053105266,
14:05:00, 15.985598559856045,
14:06:00, 13.537353735373168,
14:07:00, 11.089108910891353,
14:08:00, 11.521152115211788,
14:09:00, 17.71377137713807,
14:10:00, 16.633663366336805,
14:11:00, 16.27362736273638,
14:12:00, 19.36993699370002,
14:13:00, 18.14581458145858,
14:14:00, 11.089108910891508,
14:15:00, 13.03330333033303,
14:16:00, 17.137713771377395,
14:17:00, 9.648964896489968,
14:18:00, 13.465346534653614,
14:19:00, 23.474347434744,
14:20:00, 31.611161116111287,
14:21:00, 35.35553555355614,
14:22:00, 35.78757875787702,
14:23:00, 33.987398739874,
14:24:00, 28.298829882988304,
14:25:00, 23.69036903690388,
14:26:00, 23.474347434743702,
14:27:00, 17.64176417641799,
14:28:00, 13.537353735373168,
14:29:00, 9.216921692169233,
14:30:00, 1.8001800180017353,
14:31:00, 12.673267326732912,
14:32:00, 23.618361836183794,
14:33:00, 24.914491449144712,
14:34:00, 27.362736273627586,
14:35:00, 29.234923492349782,
14:36:00, 27.362736273627586,
14:37:00, 23.25832583258383,
14:38:00, 17.20972097209748,
14:39:00, 12.961296129612645,
14:40:00, 11.233123312331449,
14:41:00, 8.20882088208873,
14:42:00, 7.416741674167802,
